lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
38.861674868,121.663347695,0.0,0.012391837689159739,-0.041713369122664476,-0.22148228207808038,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1085,0.05,0.004,0.1085,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.65200000000004,296.65200000000004
38.861674719,121.663347792,0.0,0.022689280275926284,-0.03665191429188092,-0.2207841503772823,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0897,0.05,0.0042,0.0897,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.7529999999997,296.7529999999997
38.861674572,121.663347889,0.0,0.029845130209103034,-0.031415926535897934,-0.22043508452688373,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0495,0.05,0.0036,0.0495,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.85399999999936,296.85399999999936
38.861674425,121.663347985,0.0,0.0322885911618951,-0.026703537555513242,-0.2199114857512859,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0059,0.04,-0.0,-0.0059,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.9539999999997,296.9539999999997
38.861674278,121.663348082,0.0,0.028623399732707003,-0.023387411976724018,-0.22026055160168448,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0676,0.02,-0.0059,-0.0676,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0540000000001,297.0540000000001
38.861674129,121.66334818,0.0,0.019198621771937627,-0.021642082724729686,-0.22113321622768184,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1233,0.01,-0.0143,-0.1233,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.15499999999975,297.15499999999975
38.861673982,121.663348275,0.0,0.00471238898038469,-0.021467549799530253,-0.22287854547967556,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1653,-0.0,-0.0222,-0.1653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2550000000001,297.2550000000001
38.86167592,121.663348367,0.0,-0.013089969389957472,-0.02199114857512855,-0.22532200643246839,0.08197414188924784,0.841921291478997,0.117,-0.141,0.156,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1926,-0.01,-0.0224,-0.1926,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.35599999999977,297.35599999999977
38.86167597,121.663348529,0.0,-0.032812189937493394,-0.023387411976724018,-0.2272418686096614,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.2003,-0.01,-0.0138,-0.2003,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.45600000000013,297.45600000000013
38.861676021,121.663348695,0.0,-0.05235987755982989,-0.02495820830351891,-0.2277654673852602,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1865,-0.02,0.0012,-0.1865,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.5569999999998,297.5569999999998
38.861676071,121.663348857,0.0,-0.06963863715457375,-0.026179938779914945,-0.22671826983406357,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1566,-0.01,0.0178,-0.1566,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.65700000000015,297.65700000000015
38.861676122,121.66334902,0.0,-0.08377580409572781,-0.02652900463031381,-0.22444934180647103,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1187,0.0,0.0286,-0.1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7569999999996,297.7569999999996
38.861676173,121.663349182,0.0,-0.09354964790689607,-0.02530727415391778,-0.22148228207808038,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0724,0.02,0.0292,-0.0724,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.8580000000002,297.8580000000002
38.861676225,121.663349348,0.0,-0.09843656981248018,-0.022165681500327987,-0.21921335405048784,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0231,0.04,0.0199,-0.0231,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.95899999999983,297.95899999999983
38.861676276,121.663349509,0.0,-0.09861110273767963,-0.01710422666954443,-0.21851522234968973,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0227,0.06,0.0029,0.0227,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0590000000002,298.0590000000002
38.861676327,121.663349671,0.0,-0.0942477796076938,-0.009948376736367677,-0.2199114857512859,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0639,0.08,-0.0167,0.0639,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.15899999999965,298.15899999999965
38.861676378,121.663349836,0.0,-0.08621926504851989,-0.0012217304763960308,-0.2232276113300751,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0965,0.1,-0.0319,0.0965,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.259,298.259
38.861677331,121.663348961,0.0,-0.07539822368615504,0.008203047484373348,-0.22741640153486067,0.08197414188924784,0.841921291478997,0.125,0.086,0.094,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1199,0.1,-0.037,0.1199,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.3620000000001,298.3620000000001
38.861677423,121.663349007,0.0,-0.06265732014659643,0.017453292519943295,-0.23160519173964722,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1358,0.09,-0.0311,0.1358,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.46199999999953,298.46199999999953
38.861677516,121.663349054,0.0,-0.0486946861306418,0.025132741228718343,-0.23457225146803784,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1461,0.07,-0.0165,0.1461,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.5619999999999,298.5619999999999
38.861677608,121.663349101,0.0,-0.033510321638291124,0.0307177948351002,-0.23544491609403523,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.154,0.04,0.0028,0.154,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.66199999999935,298.66199999999935
38.861677703,121.663349149,0.0,-0.017976891295541596,0.03316125578789226,-0.23439771854283858,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.157,0.01,0.0216,0.157,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.7640000000001,298.7640000000001
38.861677796,121.663349196,0.0,-0.0022689280275926286,0.03316125578789226,-0.23160519173964722,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1506,-0.01,0.0348,0.1506,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.8639999999996,298.8639999999996
38.861677888,121.663349241,0.0,0.012042771838760872,0.0307177948351002,-0.2277654673852602,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1336,-0.03,0.0394,0.1336,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.96399999999994,298.96399999999994
38.861677981,121.663349287,0.0,0.024434609527920613,0.02757620218151041,-0.2241002759560715,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1107,-0.03,0.0341,0.1107,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0639999999994,299.0639999999994
38.861678076,121.663349333,0.0,0.03438298626428829,0.024434609527920613,-0.2213077491528811,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0878,-0.03,0.0211,0.0878,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.16600000000017,299.16600000000017
38.861678169,121.663349378,0.0,0.04223696789826278,0.021642082724729686,-0.22026055160168448,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0659,-0.02,0.0043,0.0659,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.2659999999996,299.2659999999996
38.86167578,121.663348487,0.0,0.047647488579445195,0.019896753472735354,-0.22060961745208302,0.08197414188924784,0.841921291478997,0.016,0.109,-0.031,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0423,-0.01,-0.0121,0.0423,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.366,299.366
38.861675919,121.663348637,0.0,0.050789081233034994,0.01884955592153876,-0.22252947962927702,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0196,-0.01,-0.025,0.0196,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.46599999999944,299.46599999999944
38.86167606,121.663348791,0.0,0.05166174585903215,0.01815142422074103,-0.22549653935766767,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.004,-0.01,-0.0336,-0.004,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.567,299.567
38.861676199,121.663348943,0.0,0.04974188368183839,0.017627825445142728,-0.2291617307868554,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0334,-0.01,-0.0379,-0.0334,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.66799999999967,299.66799999999967
38.861676337,121.663349097,0.0,0.04485496177625427,0.01710422666954443,-0.2330014551412434,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0695,-0.01,-0.0372,-0.0695,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.76800000000003,299.76800000000003
38.861676475,121.66334925,0.0,0.03577924966588375,0.016406094968746697,-0.23649211364523184,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1091,-0.01,-0.0311,-0.1091,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.8679999999995,299.8679999999995
38.861676615,121.663349407,0.0,0.02303834612632515,0.0153588974175501,-0.23911010752322295,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1455,-0.01,-0.0198,-0.1455,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.97000000000025,299.97000000000025
38.861676752,121.663349562,0.0,0.006981317007977318,0.014137166941154071,-0.24033183799961885,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1753,-0.01,-0.0051,-0.1753,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0699999999997,300.0699999999997
38.861676889,121.663349716,0.0,-0.01117010721276371,0.012391837689159739,-0.2399827721492203,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1885,-0.02,0.014,-0.1885,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.1700000000001,300.1700000000001
38.861677027,121.66334987,0.0,-0.030019663134302467,0.01064650843716541,-0.23771384412162777,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1884,-0.02,0.0324,-0.1884,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.2699999999995,300.2699999999995
38.861675108,121.663348713,0.0,-0.0486946861306418,0.009075712110370514,-0.23369958684204048,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1817,-0.02,0.0451,-0.1817,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.3719999999994,300.3719999999994
38.861675245,121.663348864,0.0,-0.06579891280018622,0.007504915783575617,-0.2289871978616561,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1619,-0.02,0.0481,-0.1619,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.47199999999975,300.47199999999975
38.861675385,121.663349016,0.0,-0.08080874436733745,0.006108652381980153,-0.22427480888127174,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1367,-0.02,0.039,-0.1367,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5720000000001,300.5720000000001
38.861675524,121.663349167,0.0,-0.0932005820564972,0.0041887902047863905,-0.22095868330248256,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.108,-0.03,0.0203,-0.108,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.67199999999957,300.67199999999957
38.861675666,121.663349319,0.0,-0.10245082709206714,0.0013962634015954637,-0.2199114857512859,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0775,-0.03,-0.004,-0.0775,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.77399999999943,300.77399999999943
38.861675805,121.66334947,0.0,-0.10873401239924674,-0.0017453292519943296,-0.22113321622768184,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0456,-0.03,-0.0283,-0.0456,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.8739999999998,300.8739999999998
38.861675945,121.663349622,0.0,-0.11187560505283653,-0.005585053606381855,-0.22462387473167028,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0151,-0.03,-0.0482,-0.0151,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.97400000000016,300.97400000000016
38.861676083,121.663349774,0.0,-0.11187560505283653,-0.009599310885968814,-0.22951079663725393,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0134,-0.03,-0.0593,0.0134,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0739999999996,301.0739999999996
38.861676223,121.66334993,0.0,-0.10925761117484503,-0.013264502315156905,-0.23527038316883594,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.038,-0.03,-0.0583,0.038,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.1750000000002,301.1750000000002
38.86167636,121.663350084,0.0,-0.10437068926926091,-0.016755160819145562,-0.2401573050744196,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0613,-0.03,-0.0446,0.0613,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.27499999999964,301.27499999999964
38.861674606,121.66334892,0.0,-0.09704030641088472,-0.02007128639793479,-0.24312436480281022,0.08197414188924784,0.841921291478997,0.094,0.18,-0.141,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.085,-0.03,-0.0213,0.085,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.3760000000002,301.3760000000002
38.861674591,121.663348999,0.0,-0.08726646259971647,-0.02356194490192345,-0.24382249650360832,0.08197414188924784,0.841921291478997,0.07,-0.0,0.0,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1098,-0.04,0.0059,0.1098,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.47599999999966,301.47599999999966
38.861674575,121.66334908,0.0,-0.07539822368615504,-0.027227136331111543,-0.24172810140121503,0.08197414188924784,0.841921291478997,0.07,-0.0,0.0,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1307,-0.04,0.0314,0.1307,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.5789999999997,301.5789999999997
38.86167456,121.663349158,0.0,-0.061784655520599266,-0.031241393610698498,-0.23719024534602895,0.08197414188924784,0.841921291478997,0.07,-0.0,0.0,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1448,-0.04,0.0505,0.1448,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.6790000000001,301.6790000000001
